Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Ribosome Biogenesis (GO:0042254)	10/161	7.888873e-03	1.267150e-01	0	0	2.587999e+00	1.253187e+01	RCL1;WDR36;NOP58;DKC1;WDR3;XRN2;ESF1;UTP18;WDR43;DCAF13
GO_Biological_Process_2025	Respiratory System Development (GO:0060541)	4/32	8.249712e-03	1.291878e-01	0	0	5.550898e+00	2.663086e+01	RBP4;CHD7;PROX1;STRA6
GO_Biological_Process_2025	Regulation of Cholesterol Efflux (GO:0010874)	4/32	8.249712e-03	1.291878e-01	0	0	5.550898e+00	2.663086e+01	CETP;PON1;APOA1;APOE
GO_Biological_Process_2025	Carbohydrate Derivative Transport (GO:1901264)	3/17	8.359083e-03	1.291878e-01	0	0	8.315737e+00	3.978587e+01	SCARB1;LBP;SLC29A3
GO_Biological_Process_2025	Carboxylic Acid Biosynthetic Process (GO:0046394)	3/17	8.359083e-03	1.291878e-01	0	0	8.315737e+00	3.978587e+01	CYP2C8;CYP4A11;CYP4A22
GO_Biological_Process_2025	Organophosphate Catabolic Process (GO:0046434)	3/17	8.359083e-03	1.291878e-01	0	0	8.315737e+00	3.978587e+01	PON1;APOA2;ANGPTL3
GO_Biological_Process_2025	GMP Biosynthetic Process (GO:0006177)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	ATIC;HPRT1
GO_Biological_Process_2025	Regulation of Phospholipid Transport (GO:2001138)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	CETP;ABCB4
GO_Biological_Process_2025	Cellular Hypotonic Response (GO:0071476)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	TRPV4;SLC4A11
GO_Biological_Process_2025	Cellular Response to Iron Ion (GO:0071281)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	TF;TFR2
GO_Biological_Process_2025	Excitatory Chemical Synaptic Transmission (GO:0098976)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	GRIN2B;GRIN2D
GO_Biological_Process_2025	Negative Regulation of Lipase Activity (GO:0060192)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	APOC1;APOA2
GO_Biological_Process_2025	Norepinephrine Transport (GO:0015874)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	SLC22A1;SLC29A3
GO_Biological_Process_2025	Positive Regulation of Lipoprotein Lipase Activity (GO:0051006)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	APOH;APOA5
GO_Biological_Process_2025	Positive Regulation of Sterol Transport (GO:0032373)	2/6	8.922501e-03	1.291878e-01	0	0	1.937475e+01	9.143292e+01	CETP;ABCB4
GO_Biological_Process_2025	Positive Regulation by Host of Viral Process (GO:0044794)	3/18	9.845421e-03	1.407911e-01	0	0	7.760956e+00	3.586143e+01	PROC;ZDHHC9;PPIB
GO_Biological_Process_2025	Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900024)	5/52	9.860856e-03	1.407911e-01	0	0	4.137872e+00	1.911359e+01	FGB;FGA;FGG;APOA1;CALR
GO_Biological_Process_2025	Lung Development (GO:0030324)	4/34	1.022737e-02	1.440238e-01	0	0	5.180306e+00	2.373972e+01	RBP4;PHF14;PROX1;STRA6
GO_Biological_Process_2025	Membrane Protein Proteolysis (GO:0033619)	4/34	1.022737e-02	1.440238e-01	0	0	5.180306e+00	2.373972e+01	MMP7;TMPRSS6;HM13;ADAM9
GO_Biological_Process_2025	Sensory Perception of Sound (GO:0007605)	7/96	1.086620e-02	1.519790e-01	0	0	3.064889e+00	1.385973e+01	CEMIP;EYA1;COL11A1;HPN;CACNA1D;ALDH7A1;USH2A
GO_Biological_Process_2025	fatty-acyl-CoA Metabolic Process (GO:0035337)	3/19	1.147554e-02	1.521418e-01	0	0	7.275523e+00	3.250367e+01	THEM5;ACSM2A;HSD17B4
GO_Biological_Process_2025	IMP Biosynthetic Process (GO:0006188)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	ATIC;HPRT1
GO_Biological_Process_2025	L-tryptophan Catabolic Process (GO:0006569)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	TDO2;KYNU
GO_Biological_Process_2025	Catecholamine Transport (GO:0051937)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	SLC22A1;SLC29A3
GO_Biological_Process_2025	Detection of Molecule of Bacterial Origin (GO:0032490)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	SCARB1;LBP
GO_Biological_Process_2025	Skeletal Myofibril Assembly (GO:0014866)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	TTR;PROX1
GO_Biological_Process_2025	Dolichol Metabolic Process (GO:0019348)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	DPM1;DHRSX
GO_Biological_Process_2025	Fructose Metabolic Process (GO:0006000)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	SORD;KHK
GO_Biological_Process_2025	Hypotonic Response (GO:0006971)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	TRPV4;SLC4A11
GO_Biological_Process_2025	Methionine Metabolic Process (GO:0006555)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	MTHFD1;MAT1A
GO_Biological_Process_2025	Monosaccharide Metabolic Process (GO:0005996)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	FGGY;GSTO1
GO_Biological_Process_2025	Nose Development (GO:0043584)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	PROX1;STRA6
GO_Biological_Process_2025	Peptidyl-Amino Acid Modification (GO:0018193)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	TTLL4;APOA2
GO_Biological_Process_2025	Positive Regulation of Plasminogen Activation (GO:0010756)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	F12;HPN
GO_Biological_Process_2025	Positive Regulation of Receptor Catabolic Process (GO:2000646)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	APOE;HAMP
GO_Biological_Process_2025	Positive Regulation of Triglyceride Lipase Activity (GO:0061365)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	APOH;APOA5
GO_Biological_Process_2025	Pyrimidine Ribonucleotide Biosynthetic Process (GO:0009220)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	UMPS;DHODH
GO_Biological_Process_2025	Pyrimidine-Containing Compound Catabolic Process (GO:0072529)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	DPYS;UPB1
GO_Biological_Process_2025	Regulation of Cdc42 Protein Signal Transduction (GO:0032489)	2/7	1.228382e-02	1.521418e-01	0	0	1.549901e+01	6.818745e+01	APOA1;APOE
GO_Biological_Process_2025	Regulation of Peptide Hormone Secretion (GO:0090276)	5/55	1.241494e-02	1.528450e-01	0	0	3.889000e+00	1.706826e+01	FGB;FGA;TFR2;CHD7;FGG
GO_Biological_Process_2025	Iron Ion Transport (GO:0006826)	3/20	1.325167e-02	1.612156e-01	0	0	6.847199e+00	2.960477e+01	TF;TFR2;SLC11A2
GO_Biological_Process_2025	Purine Nucleotide Biosynthetic Process (GO:0006164)	3/20	1.325167e-02	1.612156e-01	0	0	6.847199e+00	2.960477e+01	MTHFD1;KYNU;HPRT1
GO_Biological_Process_2025	Positive Regulation of Exocytosis (GO:0045921)	4/38	1.504589e-02	1.819667e-01	0	0	4.569919e+00	1.917835e+01	FGB;CADPS2;FGA;FGG
GO_Biological_Process_2025	Positive Regulation of Lipid Catabolic Process (GO:0050996)	3/21	1.517557e-02	1.824618e-01	0	0	6.466467e+00	2.708201e+01	APOA2;ANGPTL3;APOA5
GO_Biological_Process_2025	Somatic Recombination of Immunoglobulin Gene Segments (GO:0016447)	2/8	1.610670e-02	1.903183e-01	0	0	1.291518e+01	5.332056e+01	MSH3;PRKDC
GO_Biological_Process_2025	Kynurenine Metabolic Process (GO:0070189)	2/8	1.610670e-02	1.903183e-01	0	0	1.291518e+01	5.332056e+01	TDO2;KYNU
GO_Biological_Process_2025	Positive Regulation of Transforming Growth Factor Beta Production (GO:0071636)	2/8	1.610670e-02	1.903183e-01	0	0	1.291518e+01	5.332056e+01	SERPINF2;CD46
GO_Biological_Process_2025	Renal System Development (GO:0072001)	5/59	1.646934e-02	1.934912e-01	0	0	3.600185e+00	1.478328e+01	RBP4;CYP4A22;CYP4A11;PROX1;STRA6
GO_Biological_Process_2025	Membrane Protein Ectodomain Proteolysis (GO:0006509)	3/22	1.724855e-02	1.992304e-01	0	0	6.125813e+00	2.487097e+01	MMP7;HM13;ADAM9
GO_Biological_Process_2025	Modulation by Host of Viral Process (GO:0044788)	3/22	1.724855e-02	1.992304e-01	0	0	6.125813e+00	2.487097e+01	PROC;ZDHHC9;PPIB
GO_Biological_Process_2025	Positive Regulation of Cholesterol Efflux (GO:0010875)	3/22	1.724855e-02	1.992304e-01	0	0	6.125813e+00	2.487097e+01	PON1;APOA1;APOE
GO_Biological_Process_2025	Phosphatidylcholine Metabolic Process (GO:0046470)	5/60	1.760513e-02	2.022131e-01	0	0	3.534545e+00	1.427803e+01	CETP;LIPC;PON1;APOA2;APOA1
GO_Biological_Process_2025	Positive Regulation of Lipid Biosynthetic Process (GO:0046889)	4/40	1.791113e-02	2.045849e-01	0	0	4.315591e+00	1.735874e+01	SCARB1;HSD17B13;APOE;APOA5
GO_Biological_Process_2025	Xenobiotic Catabolic Process (GO:0042178)	3/23	1.947153e-02	2.211794e-01	0	0	5.819223e+00	2.292077e+01	CYP2A6;CYP2C8;GSTO1
GO_Biological_Process_2025	Regulation of Phagocytosis (GO:0050764)	5/62	2.002936e-02	2.215453e-01	0	0	3.410175e+00	1.333568e+01	SCARB1;AHSG;APOA2;APOA1;CALR
GO_Biological_Process_2025	Organic Cation Transport (GO:0015695)	5/62	2.002936e-02	2.215453e-01	0	0	3.410175e+00	1.333568e+01	SLC25A15;SLC22A1;SLC6A12;SLC38A3;SLC29A3
GO_Biological_Process_2025	DNA Alkylation Repair (GO:0006307)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	USP9X;ASCC3
GO_Biological_Process_2025	Serine Family Amino Acid Catabolic Process (GO:0009071)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	GLDC;SHMT1
GO_Biological_Process_2025	Serotonin Transport (GO:0006837)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	SLC22A1;SLC29A3
GO_Biological_Process_2025	Smooth Muscle Tissue Development (GO:0048745)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	PROX1;STRA6
GO_Biological_Process_2025	Purine Nucleobase Transport (GO:0006863)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	SLC28A1;SLC29A3
GO_Biological_Process_2025	Regulation of Bile Acid Biosynthetic Process (GO:0070857)	2/9	2.036579e-02	2.215453e-01	0	0	1.106958e+01	4.310384e+01	PROX1;CYP7A1
GO_Biological_Process_2025	Skeletal System Development (GO:0001501)	9/160	2.056330e-02	2.215459e-01	0	0	2.324503e+00	9.028946e+00	WWOX;RBP4;ANKH;AHSG;CHD7;COL10A1;TNFRSF11B;NOTUM;PPIB
GO_Biological_Process_2025	Ribosomal Small Subunit Biogenesis (GO:0042274)	6/85	2.058136e-02	2.215459e-01	0	0	2.955176e+00	1.147604e+01	RCL1;WDR36;NOP58;WDR3;UTP18;WDR43
GO_Biological_Process_2025	Lipid Catabolic Process (GO:0016042)	4/42	2.109386e-02	2.258800e-01	0	0	4.088034e+00	1.577480e+01	HSD11B1;ACBD5;APOA2;ANGPTL3
GO_Biological_Process_2025	Negative Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902042)	3/24	2.184505e-02	2.303252e-01	0	0	5.541833e+00	2.119076e+01	FGB;FGA;FGG
GO_Biological_Process_2025	Purine-Containing Compound Biosynthetic Process (GO:0072522)	3/24	2.184505e-02	2.303252e-01	0	0	5.541833e+00	2.119076e+01	MTHFD1;SHMT1;HPRT1
GO_Biological_Process_2025	Regulation of Cholesterol Metabolic Process (GO:0090181)	3/24	2.184505e-02	2.303252e-01	0	0	5.541833e+00	2.119076e+01	SEC14L2;APOA1;APOE
GO_Biological_Process_2025	External Encapsulating Structure Organization (GO:0045229)	7/111	2.252581e-02	2.353216e-01	0	0	2.620810e+00	9.940978e+00	MMP11;MMP7;COL11A1;SMOC1;COL10A1;FURIN;HRNR
GO_Biological_Process_2025	Retinoid Metabolic Process (GO:0001523)	5/64	2.266229e-02	2.353216e-01	0	0	3.294237e+00	1.247545e+01	RBP4;CYP2C8;ADH1A;RDH16;AKR1C4
GO_Biological_Process_2025	Positive Regulation of Phagocytosis (GO:0050766)	5/64	2.266229e-02	2.353216e-01	0	0	3.294237e+00	1.247545e+01	C3;AHSG;APOA2;APOA1;CALR
GO_Biological_Process_2025	Calcium Ion Transmembrane Transport (GO:0070588)	6/87	2.279727e-02	2.355336e-01	0	0	2.881912e+00	1.089684e+01	SLC24A1;TRPV4;CACNA1D;ATP2C1;GRIN2B;GRIN2D
GO_Biological_Process_2025	Regulation of Membrane Protein Ectodomain Proteolysis (GO:0051043)	3/25	2.436927e-02	2.405395e-01	0	0	5.289660e+00	1.964808e+01	ADAM9;FURIN;APOE
GO_Biological_Process_2025	Icosanoid Biosynthetic Process (GO:0046456)	3/25	2.436927e-02	2.405395e-01	0	0	5.289660e+00	1.964808e+01	CYP2C8;CYP4A22;CYP4A11
GO_Biological_Process_2025	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	4/44	2.460207e-02	2.405395e-01	0	0	3.883234e+00	1.438709e+01	DPM1;ALG8;ALG5;ALG2
GO_Biological_Process_2025	Water-Soluble Vitamin Metabolic Process (GO:0006767)	4/44	2.460207e-02	2.405395e-01	0	0	3.883234e+00	1.438709e+01	VNN1;GSTO1;MMAB;SHMT1
GO_Biological_Process_2025	Positive Regulation of Wound Healing (GO:0090303)	4/44	2.460207e-02	2.405395e-01	0	0	3.883234e+00	1.438709e+01	VTN;APOH;F12;CLDN1
GO_Biological_Process_2025	L-serine Metabolic Process (GO:0006563)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	SHMT2;SHMT1
GO_Biological_Process_2025	S-adenosylmethionine Metabolic Process (GO:0046500)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	MAT1A;GNMT
GO_Biological_Process_2025	Copper Ion Transport (GO:0006825)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	ATP7B;SLC11A2
GO_Biological_Process_2025	Detection of Mechanical Stimulus Involved in Sensory Perception of Sound (GO:0050910)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	COL11A1;HPN
GO_Biological_Process_2025	Dopamine Transport (GO:0015872)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	SLC22A1;SLC29A3
GO_Biological_Process_2025	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	APOC1;APOB
GO_Biological_Process_2025	Heme Catabolic Process (GO:0042167)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	ABCC2;AMBP
GO_Biological_Process_2025	Monoamine Transport (GO:0015844)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	SLC22A1;SLC29A3
GO_Biological_Process_2025	Pigment Catabolic Process (GO:0046149)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	ABCC2;AMBP
GO_Biological_Process_2025	Prostaglandin Transport (GO:0015732)	2/10	2.503670e-02	2.405395e-01	0	0	9.685388e+00	3.571402e+01	SLC22A1;SLC22A7
GO_Biological_Process_2025	Protein Processing (GO:0016485)	7/115	2.670608e-02	2.527388e-01	0	0	2.523223e+00	9.141292e+00	F7;HM13;F12;ADAM9;FURIN;HPR;HGFAC
GO_Biological_Process_2025	Amyloid Fibril Formation (GO:1990000)	3/26	2.704403e-02	2.527388e-01	0	0	5.059415e+00	1.826595e+01	USP9X;MDM2;FURIN
GO_Biological_Process_2025	Calcium Ion Import Across Plasma Membrane (GO:0098703)	3/26	2.704403e-02	2.527388e-01	0	0	5.059415e+00	1.826595e+01	SLC24A1;TRPV4;CACNA1D
GO_Biological_Process_2025	Respiratory Tube Development (GO:0030323)	3/26	2.704403e-02	2.527388e-01	0	0	5.059415e+00	1.826595e+01	RBP4;PROX1;STRA6
GO_Biological_Process_2025	Fat-Soluble Vitamin Metabolic Process (GO:0006775)	3/26	2.704403e-02	2.527388e-01	0	0	5.059415e+00	1.826595e+01	GGCX;TTPA;GC
GO_Biological_Process_2025	Negative Regulation of Endothelial Cell Apoptotic Process (GO:2000352)	3/26	2.704403e-02	2.527388e-01	0	0	5.059415e+00	1.826595e+01	FGB;FGA;FGG
GO_Biological_Process_2025	Protein Homooligomerization (GO:0051260)	8/143	2.890305e-02	2.687958e-01	0	0	2.308369e+00	8.180416e+00	SPAST;TDO2;SHMT2;SHMT1;MAT1A;HPRT1;UPB1;GNMT
GO_Biological_Process_2025	Sensory Perception of Mechanical Stimulus (GO:0050954)	6/92	2.902367e-02	2.687958e-01	0	0	2.713660e+00	9.605389e+00	CEMIP;EYA1;COL11A1;CACNA1D;ALDH7A1;USH2A
GO_Biological_Process_2025	Calcium Ion Import Into Cytosol (GO:1902656)	3/27	2.986887e-02	2.725877e-01	0	0	4.848357e+00	1.702228e+01	SLC24A1;TRPV4;CACNA1D
GO_Biological_Process_2025	Carnitine Metabolic Process (GO:0009437)	2/11	3.009601e-02	2.725877e-01	0	0	8.608792e+00	3.015972e+01	SHMT1;BBOX1
GO_Biological_Process_2025	Lipid Import Into Cell (GO:0140354)	2/11	3.009601e-02	2.725877e-01	0	0	8.608792e+00	3.015972e+01	SLC27A5;STRA6
GO_Biological_Process_2025	Positive Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900748)	2/11	3.009601e-02	2.725877e-01	0	0	8.608792e+00	3.015972e+01	VTN;ADGRG1
GO_Biological_Process_2025	Pyrimidine Nucleobase Metabolic Process (GO:0006206)	2/11	3.009601e-02	2.725877e-01	0	0	8.608792e+00	3.015972e+01	DPYS;UMPS
GO_Biological_Process_2025	Fatty Acid Biosynthetic Process (GO:0006633)	5/70	3.186680e-02	2.873414e-01	0	0	2.989231e+00	1.030146e+01	CYP2C8;LIPC;ACSM2A;CYP2E1;ACSM2B
GO_Biological_Process_2025	Regulation of Exocytosis (GO:0017157)	4/48	3.261885e-02	2.873414e-01	0	0	3.529486e+00	1.208096e+01	FGB;CADPS2;FGA;FGG
GO_Biological_Process_2025	Hexose Metabolic Process (GO:0019318)	4/48	3.261885e-02	2.873414e-01	0	0	3.529486e+00	1.208096e+01	DCXR;SORD;GALK2;KHK
GO_Biological_Process_2025	Primary Alcohol Metabolic Process (GO:0034308)	4/48	3.261885e-02	2.873414e-01	0	0	3.529486e+00	1.208096e+01	RBP4;ADH1A;RDH16;AKR1C4
GO_Biological_Process_2025	Regulation of Lipid Biosynthetic Process (GO:0046890)	3/28	3.284301e-02	2.873414e-01	0	0	4.654183e+00	1.589877e+01	C3;HSD17B13;APOE
GO_Biological_Process_2025	Inner Ear Morphogenesis (GO:0042472)	3/28	3.284301e-02	2.873414e-01	0	0	4.654183e+00	1.589877e+01	CHD7;HPN;TTC39C
GO_Biological_Process_2025	Long-Term Synaptic Potentiation (GO:0060291)	3/28	3.284301e-02	2.873414e-01	0	0	4.654183e+00	1.589877e+01	SLC24A1;GRIN2B;GRIN2D
GO_Biological_Process_2025	Primary Neural Tube Formation (GO:0014020)	3/28	3.284301e-02	2.873414e-01	0	0	4.654183e+00	1.589877e+01	MTHFD1L;MTHFD1;CELSR1
GO_Biological_Process_2025	Response to Calcium Ion (GO:0051592)	6/95	3.324847e-02	2.896561e-01	0	0	2.621783e+00	8.923885e+00	FGB;FGA;TTR;FGG;ADAM9;SLC25A13
GO_Biological_Process_2025	Regulation of Transforming Growth Factor Beta Production (GO:0071634)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	SERPINF2;CD46
GO_Biological_Process_2025	Signal Peptide Processing (GO:0006465)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	HM13;FURIN
GO_Biological_Process_2025	Detection of Light Stimulus Involved in Sensory Perception (GO:0050962)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	REEP6;EYS
GO_Biological_Process_2025	Detection of Light Stimulus Involved in Visual Perception (GO:0050908)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	REEP6;EYS
GO_Biological_Process_2025	Intracellular Copper Ion Homeostasis (GO:0006878)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	ATP7B;CP
GO_Biological_Process_2025	Negative Regulation of Cell Cycle Phase Transition (GO:1901988)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	PROC;ATF5
GO_Biological_Process_2025	Negative Regulation of Complement Activation (GO:0045916)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	C4BPA;CD46
GO_Biological_Process_2025	Porphyrin-Containing Compound Catabolic Process (GO:0006787)	2/12	3.552122e-02	2.993099e-01	0	0	7.747515e+00	2.585830e+01	ABCC2;AMBP
GO_Biological_Process_2025	Tube Closure (GO:0060606)	3/29	3.596543e-02	3.018160e-01	0	0	4.474946e+00	1.488008e+01	MTHFD1L;MTHFD1;CELSR1
GO_Biological_Process_2025	Positive Regulation of Cell-Cell Adhesion (GO:0022409)	4/50	3.713536e-02	3.086502e-01	0	0	3.375683e+00	1.111675e+01	FGB;FGA;FGG;SERPINF2
GO_Biological_Process_2025	Negative Regulation of Epithelial Cell Proliferation (GO:0050680)	5/73	3.723018e-02	3.086502e-01	0	0	2.856912e+00	9.401055e+00	APOH;HPN;CASK;PTPRK;APOE
GO_Biological_Process_2025	Positive Regulation of Cell-Substrate Adhesion (GO:0010811)	5/73	3.723018e-02	3.086502e-01	0	0	2.856912e+00	9.401055e+00	FGB;FGA;FGG;APOA1;CALR
GO_Biological_Process_2025	Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560)	6/98	3.785281e-02	3.113015e-01	0	0	2.535898e+00	8.302657e+00	WWOX;USP9X;ADAM9;APOA1;FURIN;PTPRK
GO_Biological_Process_2025	rRNA Metabolic Process (GO:0016072)	6/98	3.785281e-02	3.113015e-01	0	0	2.535898e+00	8.302657e+00	WDR36;NOP58;DKC1;XRN2;ESF1;DCAF13
GO_Biological_Process_2025	Regulation of Vasoconstriction (GO:0019229)	3/30	3.923484e-02	3.175860e-01	0	0	4.308986e+00	1.395332e+01	FGB;FGA;FGG
GO_Biological_Process_2025	Hexose Biosynthetic Process (GO:0019319)	3/30	3.923484e-02	3.175860e-01	0	0	4.308986e+00	1.395332e+01	RBP4;PROC;SORD
GO_Biological_Process_2025	Neural Tube Closure (GO:0001843)	3/30	3.923484e-02	3.175860e-01	0	0	4.308986e+00	1.395332e+01	MTHFD1L;MTHFD1;CELSR1
GO_Biological_Process_2025	Positive Regulation of Catalytic Activity (GO:0043085)	3/30	3.923484e-02	3.175860e-01	0	0	4.308986e+00	1.395332e+01	WRN;MSH3;APOA1
GO_Biological_Process_2025	Blood Vessel Morphogenesis (GO:0048514)	4/51	3.952163e-02	3.186528e-01	0	0	3.303690e+00	1.067392e+01	SERPINF2;ANGPTL3;PROX1;STRA6
GO_Biological_Process_2025	C4-dicarboxylate Transport (GO:0015740)	2/13	4.129069e-02	3.265141e-01	0	0	7.042834e+00	2.244634e+01	SLC13A5;SLC25A13
GO_Biological_Process_2025	L-amino Acid Catabolic Process (GO:0170035)	2/13	4.129069e-02	3.265141e-01	0	0	7.042834e+00	2.244634e+01	HAL;SHMT1
GO_Biological_Process_2025	Regulation of Hematopoietic Stem Cell Differentiation (GO:1902036)	2/13	4.129069e-02	3.265141e-01	0	0	7.042834e+00	2.244634e+01	PRKDC;PUS7
GO_Biological_Process_2025	Membrane Protein Intracellular Domain Proteolysis (GO:0031293)	2/13	4.129069e-02	3.265141e-01	0	0	7.042834e+00	2.244634e+01	MMP7;HM13
GO_Biological_Process_2025	Protein Import Into Peroxisome Matrix (GO:0016558)	2/13	4.129069e-02	3.265141e-01	0	0	7.042834e+00	2.244634e+01	PEX7;USP9X
GO_Biological_Process_2025	Extracellular Matrix Organization (GO:0030198)	9/182	4.193573e-02	3.303443e-01	0	0	2.026594e+00	6.427581e+00	MMP11;MMP7;TMPRSS6;COL11A1;SMOC1;SERPINF2;COL10A1;FURIN;PLG
GO_Biological_Process_2025	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	5/76	4.311522e-02	3.383393e-01	0	0	2.735775e+00	8.600945e+00	USP9X;APOA1;ADAM9;FURIN;PTPRK
GO_Biological_Process_2025	Antibacterial Humoral Response (GO:0019731)	4/53	4.455055e-02	3.482735e-01	0	0	3.168520e+00	9.857681e+00	FGB;FGA;TF;ANG
GO_Biological_Process_2025	Regulation of Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:1902041)	3/32	4.620835e-02	3.581410e-01	0	0	4.011403e+00	1.233344e+01	FGB;FGA;FGG
GO_Biological_Process_2025	Regulation of Smooth Muscle Cell Proliferation (GO:0048660)	4/54	4.719308e-02	3.581410e-01	0	0	3.104990e+00	9.481112e+00	PRKDC;SERPINF2;ANG;APOE
GO_Biological_Process_2025	Regulation of Coagulation (GO:0050818)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	PROC;SERPINF2
GO_Biological_Process_2025	Regulation of Immune Effector Process (GO:0002697)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	CFH;C4BPA
GO_Biological_Process_2025	Regulation of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010640)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	F7;MMAB
GO_Biological_Process_2025	Regulation of Potassium Ion Transmembrane Transporter Activity (GO:1901016)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	CFH;CACNA1D
GO_Biological_Process_2025	Cotranslational Protein Targeting to Membrane (GO:0006613)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	TRAM1;SIL1
GO_Biological_Process_2025	Embryonic Cranial Skeleton Morphogenesis (GO:0048701)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	MTHFD1;MTHFD1L
GO_Biological_Process_2025	Medium-Chain Fatty Acid Metabolic Process (GO:0051791)	2/14	4.738365e-02	3.581410e-01	0	0	6.455600e+00	1.968621e+01	CYP4A11;CYP4A22
GO_Biological_Process_2025	Protein Maturation (GO:0051604)	8/158	4.755471e-02	3.581410e-01	0	0	2.075922e+00	6.322998e+00	F7;TESC;F12;ADAM9;TASP1;FURIN;CALR;HSPD1
