Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Transcription by RNA Polymerase I (GO:0006356)	8/31	6.884837e-05	2.679949e-03	0	0	7.112689e+00	6.816519e+01	HEATR1;EIF2AK3;SMARCA5;WDR75;ERCC6;LYAR;SF3B1;WDR43
GO_Biological_Process_2025	Nucleic Acid Catabolic Process (GO:0141188)	9/40	7.826647e-05	3.001749e-03	0	0	5.940687e+00	5.617152e+01	RNASEH2B;PNPT1;NCBP1;DIS3;EXOSC9;EXOSC8;XRN2;HNRNPD;EXOSC3
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription Initiation (GO:2000144)	11/59	8.136891e-05	3.065013e-03	0	0	4.695200e+00	4.421243e+01	MED23;SETX;MED14;MED13;TBP;PAXIP1;DHX36;TAF4B;TAF2;MED17;TAF1
GO_Biological_Process_2025	- Reg of Nuclear-Transcribed mRNA Cat Proc, Deadenylation-Dep Decay (GO:1900152)	5/11	8.226646e-05	3.065013e-03	0	0	1.700125e+01	1.599060e+02	SYNCRIP;DHX9;HNRNPD;HNRNPU;PABPC1
GO_Biological_Process_2025	Mismatch Repair (GO:0006298)	7/24	8.424507e-05	3.094523e-03	0	0	8.413784e+00	7.893628e+01	RNASEH2B;SETD2;MSH3;PMS2;MLH1;MLH3;PMS1
GO_Biological_Process_2025	RNA Stabilization (GO:0043489)	9/41	9.613829e-05	3.434639e-03	0	0	5.754738e+00	5.322973e+01	LARP1;TAF15;FUS;DKC1;NSUN2;DHX36;HNRNPU;PABPC1;ZC3H14
GO_Biological_Process_2025	Positive Regulation of DNA Biosynthetic Process (GO:2000573)	9/41	9.613829e-05	3.434639e-03	0	0	5.754738e+00	5.322973e+01	CCT6A;CCT2;RFC3;DKC1;USP1;HNRNPD;CCT8;HNRNPA1;SOS1
GO_Biological_Process_2025	Organelle Organization (GO:0006996)	39/437	9.781799e-05	3.447423e-03	0	0	2.031985e+00	1.876010e+01	USP6NL;PARK7;ATXN7;ZMYM4;RICTOR;TOPBP1;ATP7A;PDZD8;ARFGEF1;PRKCI;COG8;AGTPBP1;PNPT1;COG6;COG5;MTX2;VPS13C;VPS13D;EIF2AK3;HUWE1;VPS13B;LIG4;PRPF40A;LARP4;PEX7;TMEM135;PIKFYVE;FMNL2;VAPB;GORASP2;PEX3;ZW10;GOLGB1;RAB18;TRIP11;PHIP;MTFR1;BRWD1;BRWD3
GO_Biological_Process_2025	Protein Export From Nucleus (GO:0006611)	7/25	1.122893e-04	3.904672e-03	0	0	7.945935e+00	7.226376e+01	NUP214;XPO4;CSE1L;CHORDC1;TPR;XPO5;RANBP17
GO_Biological_Process_2025	Negative Regulation of Translational Initiation (GO:0045947)	6/18	1.202599e-04	4.126815e-03	0	0	1.020847e+01	9.214015e+01	LARP1;FMR1;TPR;EIF2AK3;EIF2AK4;GIGYF2
GO_Biological_Process_2025	Regulation of Cytoplasmic Translation (GO:2000765)	7/26	1.474679e-04	4.994757e-03	0	0	7.527332e+00	6.640537e+01	SYNCRIP;DHX9;FMR1;DHX36;HNRNPD;HNRNPU;PABPC1
GO_Biological_Process_2025	tRNA Surveillance (GO:0106354)	4/7	1.507833e-04	5.041574e-03	0	0	2.717718e+01	2.391502e+02	ZCCHC7;EXOSC9;EXOSC8;EXOSC3
GO_Biological_Process_2025	Pore Complex Assembly (GO:0046931)	6/19	1.688076e-04	5.572789e-03	0	0	9.422706e+00	8.185270e+01	AHCTF1;NUP205;NUP107;TPR;NUP153;NUP98
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription, Elongation (GO:0032786)	10/54	1.807114e-04	5.858285e-03	0	0	4.652363e+00	4.009690e+01	MED23;TCERG1;MED14;SCAF8;NCBP1;CDK12;ERCC6;CDC73;MED17;HMGN1
GO_Biological_Process_2025	Import Into Nucleus (GO:0051170)	12/75	1.819483e-04	5.858285e-03	0	0	3.903632e+00	3.361725e+01	NUP214;IPO11;NUP107;NUP155;NUP85;CSE1L;TPR;RANBP17;HEATR3;NUP153;NUP98;HNRNPA1
GO_Biological_Process_2025	Nuclear RNA Surveillance (GO:0071027)	5/13	2.118054e-04	6.736444e-03	0	0	1.274960e+01	1.078596e+02	ZCCHC7;XRN1;EXOSC9;EXOSC8;EXOSC3
GO_Biological_Process_2025	Positive Regulation of RNA Metabolic Process (GO:0051254)	6/20	2.316174e-04	7.277810e-03	0	0	8.749196e+00	7.323448e+01	PNPT1;HEATR1;WDR75;RIOK2;RIOK1;WDR43
GO_Biological_Process_2025	Spliceosomal snRNP Assembly (GO:0000387)	8/37	2.624051e-04	8.147054e-03	0	0	5.639320e+00	4.649969e+01	PRPF6;PRPF3;SNRPG;SNRPE;SRFBP1;SMN1;SNRPF;PRPF8
GO_Biological_Process_2025	Double-Strand Break Repair via Homologous Recombination (GO:0000724)	15/114	2.866469e-04	8.511867e-03	0	0	3.109340e+00	2.536369e+01	FANCM;MCM7;SMC5;SMC6;PALB2;SPIDR;MMS22L;NIPBL;RAD51D;WRN;RAD50;RFWD3;RBBP8;ERCC5;TOPBP1
GO_Biological_Process_2025	mRNA Stabilization (GO:0048255)	10/57	2.871329e-04	8.511867e-03	0	0	4.354717e+00	3.551518e+01	SYNCRIP;LARP1;TAF15;DHX9;FUS;HNRNPD;HNRNPU;PABPC1;HNRNPC;ZC3H14
GO_Biological_Process_2025	Transcription-Coupled Nucleotide-Excision Repair (GO:0006283)	4/8	2.903411e-04	8.511867e-03	0	0	2.038182e+01	1.659988e+02	USP7;ERCC8;ERCC5;ERCC6
GO_Biological_Process_2025	Monoubiquitinated Protein Deubiquitination (GO:0035520)	4/8	2.903411e-04	8.511867e-03	0	0	2.038182e+01	1.659988e+02	USP7;USP32;USP9X;USP1
GO_Biological_Process_2025	Double-Strand Break Repair via Nonhomologous End Joining (GO:0006303)	9/47	2.904740e-04	8.511867e-03	0	0	4.844567e+00	3.945414e+01	SMARCAL1;POLA1;DCLRE1C;PRKDC;LIG4;ERCC8;SMC5;TOPBP1;ERCC6
GO_Biological_Process_2025	Protein Localization to Centrosome (GO:0071539)	6/21	3.114533e-04	8.979701e-03	0	0	8.165488e+00	6.593028e+01	C2CD3;CEP350;GOLGB1;CEP83;CEP192;PIBF1
GO_Biological_Process_2025	Regulation of rRNA Processing (GO:2000232)	5/14	3.167686e-04	8.979701e-03	0	0	1.133238e+01	9.130884e+01	HEATR1;WDR75;RIOK2;RIOK1;WDR43
GO_Biological_Process_2025	Regulation of RNA Export From Nucleus (GO:0046831)	5/14	3.167686e-04	8.979701e-03	0	0	1.133238e+01	9.130884e+01	SETD2;DHX9;NSUN2;TPR;NUP153
GO_Biological_Process_2025	Regulation of mRNA Stability (GO:0043488)	12/80	3.385163e-04	9.493016e-03	0	0	3.615648e+00	2.889242e+01	LARP1;TAF15;FASTKD2;ROCK2;FUS;FMR1;DHX36;HNRNPU;PABPC1;ZC3H14;GIGYF2;SENP1
GO_Biological_Process_2025	Replication Fork Processing (GO:0031297)	9/48	3.427979e-04	9.510818e-03	0	0	4.720099e+00	3.765870e+01	SMARCAL1;MMS22L;WRN;RAD50;FANCM;RFWD3;ATRX;RBBP8;DNA2
GO_Biological_Process_2025	RNA 3'-End Processing (GO:0031123)	9/49	4.026599e-04	1.082616e-02	0	0	4.601855e+00	3.597462e+01	ZCCHC8;PNPT1;SSB;NCBP1;CPSF3;INTS2;PAPOLA;INTS6;MTPAP
GO_Biological_Process_2025	Translational Elongation (GO:0006414)	9/49	4.026599e-04	1.082616e-02	0	0	4.601855e+00	3.597462e+01	EEF1B2;EEF1G;HBS1L;GFM1;NEMF;USP32;LTN1;ASCC3;GIGYF2
GO_Biological_Process_2025	mRNA Catabolic Process (GO:0006402)	9/49	4.026599e-04	1.082616e-02	0	0	4.601855e+00	3.597462e+01	NBAS;PNPT1;XRN1;EXOSC9;XRN2;EXOSC3;SND1;DIS3L2;HSPA1A
GO_Biological_Process_2025	Positive Regulation of Telomere Maintenance via Telomerase (GO:0032212)	6/22	4.113447e-04	1.091779e-02	0	0	7.654743e+00	5.967698e+01	CCT6A;CCT2;DKC1;HNRNPD;CCT8;HNRNPA1
GO_Biological_Process_2025	Positive Regulation of DNA-templated Transcription (GO:0045893)	86/1274	4.144405e-04	1.091779e-02	0	0	1.516807e+00	1.181378e+01	KDM5A;TCERG1;KDM1A;TRRAP;CHD8;HNRNPU;TCF20;PARK7;CDC73;WDR43;MED17;ELK4;RPS6KA3;EDRF1;MED14;MED13;SMARCAD1;CEP290;HMGN1;CHUK;NCOA3;ATRX;MSL2;TET2;WDR75;ZFX;ETV4;RUNX2;UCHL5;GNL3;SENP1;DNAJC2;PRPF6;SLTM;RFX7;KAT6B;TFAM;PHIP;SOS1;PTMA;ZNF750;KMT2E;NFAT5;HDAC2;TMF1;SF3B3;DHX9;PRKDC;CTR9;HEATR1;HSD17B4;LRP6;NPAT;SCAF8;ATXN7;NUP85;NSD1;DHX36;TASP1;LYAR;SF3B1;SNX5;BPTF;ATF7IP;WWOX;TAF15;NEK4;ATAD2;EIF2AK3;SMARCA5;CDC5L;MED13L;SMARCA4;SETX;ASXL1;AHI1;CDK7;SP3;HNRNPD;CEBPZ;NAA15;ERCC6;CDK12;PAXBP1;TAF2;TAF1
GO_Biological_Process_2025	Mitotic Recombination (GO:0006312)	5/15	4.568501e-04	1.191465e-02	0	0	1.019861e+01	7.843908e+01	RAD50;RAD51D;MSH3;SMC5;SMC6
GO_Biological_Process_2025	Protein Modification by Small Protein Conjugation (GO:0032446)	29/316	4.674398e-04	1.207013e-02	0	0	2.084642e+00	1.598554e+01	ZNF451;CUL3;MYCBP2;SMC5;SMC6;UBR1;CBL;CCAR1;RPGR;HERC4;RNF213;TRIM24;NAE1;RPS27A;RNF111;RANBP2;ATG3;USP7;USP9X;MSL2;WWP1;TOPORS;SENP1;ITCH;GAN;RFWD3;MDM2;UBA2;BIRC6
GO_Biological_Process_2025	Transition Metal Ion Transport (GO:0000041)	7/31	4.801637e-04	1.227713e-02	0	0	5.957573e+00	4.552410e+01	SLC30A9;ATP7B;SLC30A5;SLC11A2;TRPM7;ATP2C1;ATP7A
GO_Biological_Process_2025	Protein Localization to Nucleolus (GO:1902570)	4/9	5.031912e-04	1.274100e-02	0	0	1.630460e+01	1.238259e+02	WRN;HEATR1;NOL8;RPF2
GO_Biological_Process_2025	DNA-templated Transcription (GO:0006351)	21/203	5.952228e-04	1.481896e-02	0	0	2.372926e+00	1.762271e+01	NFAT5;GTF3C3;USPL1;TBP;NIFK;SMARCA5;TOPORS;SETX;CDK7;POLR3A;TAF1B;TAF1A;TRIM24;NFE2L3;TFAM;TRIP11;CDK12;SMN1;ERCC6;PTMA;TAF1
GO_Biological_Process_2025	Peptidyl-Lysine Modification (GO:0018205)	12/85	5.966223e-04	1.481896e-02	0	0	3.367114e+00	2.499822e+01	GCSH;SENP6;RANBP2;ZNF451;USPL1;ESCO1;MDM2;UBA2;SMC5;SMC6;TOPORS;SENP1
GO_Biological_Process_2025	Protein Ubiquitination (GO:0016567)	32/369	6.550860e-04	1.611759e-02	0	0	1.960250e+00	1.437009e+01	CUL3;MYCBP2;UBR1;CBL;TANK;FBXO22;CCAR1;RPGR;HERC4;NPEPPS;RNF213;UBR5;TRIM24;RPS27A;RNF111;ATG3;USP7;USP9X;FANCL;HUWE1;MSL2;WWP1;RC3H2;TOPORS;ITCH;GAN;RFWD3;MDM2;TPP2;ERCC8;BIRC6;TAF1
GO_Biological_Process_2025	Regulation of RNA Biosynthetic Process (GO:2001141)	38/465	6.789563e-04	1.653402e-02	0	0	1.840505e+00	1.342640e+01	KMT2E;ZNF430;KDM5A;LIN54;ZNF253;TRRAP;CHD7;JMJD1C;SBNO1;NSD1;ZNF506;ZNF280C;ZNF486;BPTF;ZNF100;ATF7IP;ZNF460;ZNF680;FUS;ATRX;PRMT3;SMARCA5;NFXL1;BAZ1A;MED23;ZNF33A;GON4L;ZNF92;KAT6B;ZNF737;SP3;ZNF714;HNRNPD;ZNF117;ZNF678;ZNF138;ZNF675;ZNF431
GO_Biological_Process_2025	RNA Splicing, via Transesterification Reactions (GO:0000375)	6/24	6.846911e-04	1.653402e-02	0	0	6.803501e+00	4.957400e+01	SF3B3;PRPF6;PRPF3;MPHOSPH10;PRPF8;SF3B1
GO_Biological_Process_2025	Nucleotide-Excision Repair (GO:0006289)	9/53	7.344481e-04	1.757285e-02	0	0	4.182625e+00	3.018346e+01	POLA1;SLC30A9;USP7;GTF2H2C;LIG4;ERCC8;ERCC5;ERCC6;RNF111
GO_Biological_Process_2025	Co-Transcriptional RNA 3'-End Processing, Cleavage and Polyadenylation Pathway (GO:0180012)	4/10	8.075345e-04	1.863761e-02	0	0	1.358645e+01	9.675626e+01	ZCCHC8;PCF11;CPSF3;PAPOLA
GO_Biological_Process_2025	Telomere Maintenance via Recombination (GO:0000722)	4/10	8.075345e-04	1.863761e-02	0	0	1.358645e+01	9.675626e+01	RAD50;RAD51D;SMC5;SMC6
GO_Biological_Process_2025	Negative Regulation by Host of Viral Genome Replication (GO:0044828)	4/10	8.075345e-04	1.863761e-02	0	0	1.358645e+01	9.675626e+01	VAPB;SMC5;EIF2AK4;SMC6
GO_Biological_Process_2025	Nuclear mRNA Surveillance (GO:0071028)	4/10	8.075345e-04	1.863761e-02	0	0	1.358645e+01	9.675626e+01	ZCCHC7;XRN1;EXOSC9;EXOSC8
GO_Biological_Process_2025	Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261)	9/54	8.451959e-04	1.933571e-02	0	0	4.089462e+00	2.893680e+01	MED23;MED14;MED13;TBP;PAXIP1;TAF4B;TAF2;MED17;TAF1
GO_Biological_Process_2025	Stress Granule Assembly (GO:0034063)	6/25	8.654505e-04	1.956871e-02	0	0	6.445084e+00	4.545241e+01	DYNC1H1;ATXN2;FMR1;G3BP1;PRRC2C;UBAP2L
GO_Biological_Process_2025	DNA Conformation Change (GO:0071103)	5/17	8.703875e-04	1.956871e-02	0	0	8.497948e+00	5.988140e+01	TOP2B;WRN;HNRNPA2B1;DNA2;TDRD3
GO_Biological_Process_2025	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	8/44	9.008874e-04	1.991114e-02	0	0	4.541115e+00	3.184289e+01	DPM1;ALG8;ALG6;ALG5;RFT1;ALG2;ALG13;ALG11
GO_Biological_Process_2025	Protein Sumoylation (GO:0016925)	8/44	9.008874e-04	1.991114e-02	0	0	4.541115e+00	3.184289e+01	RANBP2;ZNF451;MDM2;UBA2;SMC5;SMC6;TOPORS;SENP1
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	76/1127	9.195060e-04	2.015186e-02	0	0	1.509085e+00	1.055103e+01	KDM5A;ZNF253;LIN54;SETD2;KDM1A;TRRAP;CHD7;JMJD1C;PARK7;ZNF808;ZNF280C;DNMT3B;VPS35;ZNF486;KDM6A;ZNF680;ATRX;PRMT3;MSL2;ADAM10;DICER1;BAZ1A;ZBTB33;MED23;ZNF92;RBL1;KAT6B;HNRNPH1;ZNF638;ZNF714;ZNF678;ZNF117;ADNP;CD46;ZNF675;ZNF431;ZNF430;KMT2E;SF3B3;ROCK2;YTHDC1;RPL11;ZBTB1;RNF2;SBNO1;LARP1;ATXN7;NSD1;ZNF506;DHX36;UBR5;HNRNPA1;RBM12;BPTF;ATF7IP;ZNF100;ZNF460;FUS;SETDB2;GLMN;EIF2AK3;SMARCA5;NFXL1;LARP4;ZNF33A;SON;GON4L;ZNF737;FUBP1;SP3;HNRNPD;UBAP2;ERCC6;ZNF138;TAF1;HSPA1A
GO_Biological_Process_2025	Regulation of Stress Granule Assembly (GO:0062028)	3/5	9.606614e-04	2.087837e-02	0	0	3.054327e+01	2.122112e+02	USP32;G3BP1;UBAP2L
GO_Biological_Process_2025	Positive Regulation of Telomere Maintenance (GO:0032206)	9/55	9.691425e-04	2.088862e-02	0	0	4.000351e+00	2.775883e+01	RAD50;NVL;ATRX;DHX36;HNRNPA2B1;HNRNPD;MAP3K4;UCHL5;GNL3
GO_Biological_Process_2025	Establishment of Protein Localization to Organelle (GO:0072594)	12/90	1.002815e-03	2.143723e-02	0	0	3.150444e+00	2.175364e+01	NUP214;IPO11;NUP107;NUP155;NUP85;CSE1L;TPR;RANBP17;HEATR3;NUP153;NUP98;CD68
GO_Biological_Process_2025	Regulation of Transcription Elongation by RNA Polymerase II (GO:0034243)	11/79	1.119510e-03	2.373725e-02	0	0	3.310773e+00	2.249625e+01	MED23;TCERG1;MED14;NCBP1;INTS2;HNRNPU;CDK12;INTS6;CDC73;WDR43;MED17
GO_Biological_Process_2025	Regulation of RNA Splicing (GO:0043484)	13/104	1.160216e-03	2.440196e-02	0	0	2.926566e+00	1.978110e+01	RBM39;SF3B3;TRRAP;YTHDC1;FUS;SETX;SON;ATXN7;HNRNPH1;ZNF638;RBM12;HNRNPA1;HSPA1A
GO_Biological_Process_2025	Positive Regulation of Type I Interferon Production (GO:0032481)	10/68	1.214357e-03	2.533634e-02	0	0	3.526781e+00	2.367719e+01	SETD2;POLR3A;CHUK;POLR3B;DHX9;DHX36;G3BP1;XIAP;TANK;HSPD1
GO_Biological_Process_2025	Protein Glycosylation (GO:0006486)	16/145	1.305331e-03	2.701829e-02	0	0	2.544047e+00	1.689577e+01	ARFGEF1;ALG8;ALG6;RPN2;ALG5;ALG2;TET2;ALG13;ALG11;DPM1;FUT8;NPC1;OSTC;RFT1;STT3A;STT3B
GO_Biological_Process_2025	Ribosomal Large Subunit Biogenesis (GO:0042273)	8/47	1.411876e-03	2.871443e-02	0	0	4.191137e+00	2.750575e+01	NVL;MAK16;RPL11;HEATR3;BRIX1;RPF2;WDR12;MDN1
GO_Biological_Process_2025	Positive Regulation of Chromosome Organization (GO:2001252)	8/47	1.411876e-03	2.871443e-02	0	0	4.191137e+00	2.750575e+01	RAD50;NVL;DHX36;ATRX;LIG4;SMC4;MAP3K4;GNL3
GO_Biological_Process_2025	Translation (GO:0006412)	22/232	1.420307e-03	2.871443e-02	0	0	2.153617e+00	1.412101e+01	RARS2;PTCD3;HBS1L;RPL32;RPL21;FASTKD2;RPL11;SRBD1;RPL36A;RPL23A;QRSL1;RPL9;EEF1B2;RPS4X;EEF1G;RPS17;MRPL1;RPS19;RPL27A;RPS27A;RPS24;FARSB
GO_Biological_Process_2025	Regulation of mRNA Processing (GO:0050684)	7/37	1.471265e-03	2.951584e-02	0	0	4.764557e+00	3.107269e+01	RBM39;SON;NCBP1;SLTM;DHX9;YTHDC1;SAFB
GO_Biological_Process_2025	Maturation of 5.8S rRNA Frm Tricistronic rRNA Trnscpt (GO:0000466)	5/19	1.512505e-03	2.965875e-02	0	0	7.283191e+00	4.729695e+01	EXOSC9;EXOSC8;UTP20;WDR12;EXOSC3
GO_Biological_Process_2025	Mitotic Sister Chromatid Cohesion (GO:0007064)	5/19	1.512505e-03	2.965875e-02	0	0	7.283191e+00	4.729695e+01	NIPBL;ESCO1;PDS5B;PDS5A;SMC3
GO_Biological_Process_2025	Protein Localization to Microtubule Organizing Center (GO:1905508)	5/19	1.512505e-03	2.965875e-02	0	0	7.283191e+00	4.729695e+01	C2CD3;CEP350;CEP83;CEP192;PIBF1
GO_Biological_Process_2025	DNA Strand Elongation (GO:0022616)	4/12	1.765178e-03	3.381655e-02	0	0	1.018877e+01	6.459175e+01	POLA1;RAD50;RFC3;MCM7
GO_Biological_Process_2025	Termination of RNA Polymerase II Transcription (GO:0006369)	4/12	1.765178e-03	3.381655e-02	0	0	1.018877e+01	6.459175e+01	SETX;SCAF8;PCF11;XRN2
GO_Biological_Process_2025	7-Methylguanosine Cap Hypermethylation (GO:0036261)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	SNRPG;SNRPE;SNRPF
GO_Biological_Process_2025	GMP Biosynthetic Process (GO:0006177)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	ATIC;HPRT1;GART
GO_Biological_Process_2025	RNA Capping (GO:0036260)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	SNRPG;SNRPE;SNRPF
GO_Biological_Process_2025	Response to UV-C (GO:0010225)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	WRN;ERCC5;MAP3K4
GO_Biological_Process_2025	Ribosome-Associated Ubiquitin-Dependent Protein Catabolic Process (GO:1990116)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	NEMF;LTN1;ASCC3
GO_Biological_Process_2025	Exonucleolytic Trimming to Gen Mat 3'-End of 5.8S rRNA Frm Tricistronic rRNA Trnscpt (GO:0000467)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	EXOSC9;EXOSC8;EXOSC3
GO_Biological_Process_2025	Transcription-Dependent Tethering of RNA Polymerase II Gene DNA at Nuclear Periphery (GO:0000972)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	NUP107;NUP155;NUP98
GO_Biological_Process_2025	- Reg of Nuclear-Transcribed mRNA Cat Proc, Nonsense-Mediated Decay (GO:2000623)	3/6	1.854205e-03	3.381655e-02	0	0	2.036111e+01	1.280775e+02	SYNCRIP;NBAS;PABPC1
GO_Biological_Process_2025	DNA-templated Transcription Termination (GO:0006353)	5/20	1.939470e-03	3.488370e-02	0	0	6.797288e+00	4.245138e+01	SETX;SCAF8;PCF11;XRN2;SMN1
GO_Biological_Process_2025	Nucleosome Disassembly (GO:0006337)	5/20	1.939470e-03	3.488370e-02	0	0	6.797288e+00	4.245138e+01	SET;ATAD2;ARID2;ATAD2B;SMARCA4
GO_Biological_Process_2025	Base-Excision Repair (GO:0006284)	7/39	2.026081e-03	3.594571e-02	0	0	4.466302e+00	2.769845e+01	WRN;PARG;HUWE1;LIG4;ERCC5;DNA2;ERCC6
GO_Biological_Process_2025	Vacuolar Transport (GO:0007034)	7/39	2.026081e-03	3.594571e-02	0	0	4.466302e+00	2.769845e+01	NPC1;VPS13C;VPS8;VPS13D;VPS13A;VPS54;HSPA1A
GO_Biological_Process_2025	Regulation of DNA Replication (GO:0006275)	10/73	2.102393e-03	3.704758e-02	0	0	3.246023e+00	2.001069e+01	ANKRD17;ESCO1;ATAD5;DHX9;SMARCA5;BAZ1A;DNA2;SMC3;PDS5A;UCHL5
GO_Biological_Process_2025	RNA Methylation (GO:0001510)	8/50	2.129756e-03	3.727788e-02	0	0	3.891156e+00	2.393741e+01	METTL2B;RBM15;NSUN2;METTL2A;SNRPG;SNRPE;SNRPF;THADA
GO_Biological_Process_2025	Regulation of Organelle Assembly (GO:1902115)	11/86	2.252236e-03	3.915887e-02	0	0	3.000661e+00	1.829152e+01	USP6NL;SENP6;ATG3;IFT88;PIKFYVE;CEP295;SPICE1;STAM;NF2;EVI5;TBC1D15
GO_Biological_Process_2025	Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888)	13/112	2.286574e-03	3.949262e-02	0	0	2.688941e+00	1.635065e+01	SEC24B;SEC24A;COPB1;CUL3;USO1;TRAPPC9;RABGGTB;SCFD1;SPAST;VAPB;ZW10;TRIP11;SEC24D
GO_Biological_Process_2025	DNA-templated Transcription Initiation (GO:0006352)	9/62	2.308470e-03	3.960848e-02	0	0	3.470724e+00	2.107136e+01	MED23;CDK7;TBP;SMARCA5;TFAM;TAF4B;TAF2;MED17;TAF1
GO_Biological_Process_2025	Ribosome Disassembly (GO:0032790)	7/40	2.357978e-03	3.993251e-02	0	0	4.330732e+00	2.620072e+01	HBS1L;NEMF;USP32;LTN1;DENR;ASCC3;GIGYF2
GO_Biological_Process_2025	Regulation of DNA Recombination (GO:0000018)	7/40	2.357978e-03	3.993251e-02	0	0	4.330732e+00	2.620072e+01	SETD2;RAD50;KDM1A;MSH3;CHEK1;SMARCAD1;SPIDR
GO_Biological_Process_2025	DNA Replication Initiation (GO:0006270)	5/21	2.448227e-03	4.066863e-02	0	0	6.372123e+00	3.831169e+01	PRIM2;POLA1;MCM7;PRIM1;TOPBP1
GO_Biological_Process_2025	snRNA 3'-End Processing (GO:0034472)	5/21	2.448227e-03	4.066863e-02	0	0	6.372123e+00	3.831169e+01	EXOSC9;INTS2;EXOSC8;INTS6;EXOSC3
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211)	5/21	2.448227e-03	4.066863e-02	0	0	6.372123e+00	3.831169e+01	XRN1;HNRNPU;NAT10;HNRNPC;HNRNPA1
GO_Biological_Process_2025	Recombinational Repair (GO:0000725)	12/101	2.729927e-03	4.506107e-02	0	0	2.759463e+00	1.629044e+01	MMS22L;RAD51D;WRN;RAD50;RFWD3;RBBP8;SMC5;ERCC5;SMC6;TOPBP1;PALB2;SPIDR
GO_Biological_Process_2025	Cilium Organization (GO:0044782)	21/230	2.847000e-03	4.669797e-02	0	0	2.063421e+00	1.209472e+01	IQCB1;C2CD3;USP9X;CCDC15;SCLT1;IFT80;KIF27;WDR11;RPGR;AHI1;IFT88;TBC1D31;KIAA0586;TCTN2;TMEM67;TTC21B;CEP83;RTTN;PCNT;PIBF1;CEP290
GO_Biological_Process_2025	Establishment of Protein Localization to Vacuole (GO:0072666)	5/22	3.047312e-03	4.776419e-02	0	0	5.996977e+00	3.474346e+01	VPS13C;VPS13D;VPS8;VPS13A;STAM
GO_Biological_Process_2025	Post-Transcriptional Gene Silencing (GO:0016441)	5/22	3.047312e-03	4.776419e-02	0	0	5.996977e+00	3.474346e+01	NCBP1;HELZ;DICER1;GIGYF2;SND1
GO_Biological_Process_2025	protein-DNA Complex Disassembly (GO:0032986)	5/22	3.047312e-03	4.776419e-02	0	0	5.996977e+00	3.474346e+01	SET;ATAD2;ARID2;ATAD2B;SMARCA4
GO_Biological_Process_2025	Cellular Response to Ionizing Radiation (GO:0071479)	8/53	3.107269e-03	4.776419e-02	0	0	3.631173e+00	2.096643e+01	NIPBL;WRN;PRPF38B;KDM1A;MDM2;LIG4;SPIDR;TANK
GO_Biological_Process_2025	Cilium Assembly (GO:0060271)	22/247	3.107582e-03	4.776419e-02	0	0	2.008443e+00	1.159657e+01	IQCB1;C2CD3;USP9X;CCDC15;SCLT1;IFT80;RPGRIP1L;KIF27;WDR11;RPGR;AHI1;IFT88;TBC1D31;TBC1D32;KIAA0586;TCTN2;TMEM67;TTC21B;CEP83;PCNT;PIBF1;CEP290
GO_Biological_Process_2025	DNA Geometric Change (GO:0032392)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	WRN;HNRNPA2B1;DNA2
GO_Biological_Process_2025	IMP Biosynthetic Process (GO:0006188)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	ATIC;HPRT1;GART
GO_Biological_Process_2025	U4 snRNA 3'-End Processing (GO:0034475)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	EXOSC9;EXOSC8;EXOSC3
GO_Biological_Process_2025	Regulation of mRNA Export From Nucleus (GO:0010793)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	SETD2;NSUN2;TPR
GO_Biological_Process_2025	Regulation of Ribonucleoprotein Complex Localization (GO:2000197)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	SETD2;NSUN2;TPR
GO_Biological_Process_2025	Protein Desumoylation (GO:0016926)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	SENP6;USPL1;SENP1
GO_Biological_Process_2025	Protein Localization to Cytoplasmic Stress Granule (GO:1903608)	3/7	3.131778e-03	4.776419e-02	0	0	1.527003e+01	8.804936e+01	SSB;DHX9;DDX1
