Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Positive Regulation of Monocyte Chemotaxis (GO:0090026)	7/20	7.940636e-03	3.245938e-01	0	0	3.815428e+00	1.845050e+01	CXCL10;SERPINE1;CXCL17;CCL1;FPR2;PLA2G7;S100A7
GO_Biological_Process_2025	Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266)	7/20	7.940636e-03	3.245938e-01	0	0	3.815428e+00	1.845050e+01	INCENP;BIRC5;SKA3;AURKB;NDC80;SKA1;MAD2L1
GO_Biological_Process_2025	Sensory Perception of Mechanical Stimulus (GO:0050954)	20/92	8.126317e-03	3.288286e-01	0	0	1.972019e+00	9.490631e+00	CEMIP;EYA1;COL11A1;SLC52A3;TIMM13;USH1C;LHFPL5;PAX3;DCDC2;TMC7;CACNA1D;LRP2;COL1A1;MYO3B;MARVELD2;KCNQ1;BIRC5;MYH14;ATP6V0A4;TPRN
GO_Biological_Process_2025	Regulation of Cell Adhesion (GO:0030155)	28/142	8.271571e-03	3.313591e-01	0	0	1.745163e+00	8.367935e+00	SEMA5A;CXCL8;KIF14;C2CD4A;CXCR4;FUT2;FUT1;LMNB2;ADGRG1;FUT7;IBSP;PLAU;MDK;CXCR3;IL12B;EPHB2;PRSS2;EPHB3;TNFSF18;EPHA8;TESC;RHOD;EFNA1;PKP2;DSG2;PKP3;TGFBI;EPHA2
GO_Biological_Process_2025	Regulation of Osteoclast Differentiation (GO:0045670)	12/46	8.682360e-03	3.443716e-01	0	0	2.502934e+00	1.188008e+01	CALCA;CEBPB;IFNG;IL23A;IL23R;OCSTAMP;CCL3;IL12B;TNFSF11;TNFRSF11B;IL17F;POU4F1
GO_Biological_Process_2025	Cytokine-Mediated Signaling Pathway (GO:0019221)	45/255	8.920023e-03	3.503295e-01	0	0	1.524749e+00	7.195987e+00	CEBPA;CXCL9;CSF2;IRS1;IL23R;IL20RA;LRP8;IL22RA2;OASL;SOCS3;SOCS1;IL36B;IRAK2;CXCR2;CCL4;CCL3;IL21R;IL12B;TNFSF11;CCL1;IL13RA2;DUOX2;TNFSF18;CCL25;EGR1;IL11;CCL24;CCL22;SYK;GPR35;IL37;PRLR;EREG;EDAR;IL1A;CXCL10;CXCL11;OAS2;IL1B;TFF2;IL17F;IL7R;CARD14;CCL26;PF4
GO_Biological_Process_2025	Gland Development (GO:0048732)	17/75	9.214707e-03	3.583895e-01	0	0	2.079951e+00	9.748634e+00	NKX2-8;CEBPA;WNT10A;FOXI3;PCSK9;SIX1;LSR;PROX1;SHH;WNT11;MDK;SIX3;NKX2-1;SOX9;PTF1A;EPHB3;STRA6
GO_Biological_Process_2025	Attachment of Mitotic Spindle Microtubules to Kinetochore (GO:0051315)	6/16	9.530066e-03	3.646006e-01	0	0	4.250485e+00	1.977880e+01	CDT1;CENPE;NUF2;SKA3;NDC80;SKA1
GO_Biological_Process_2025	Steroid Metabolic Process (GO:0008202)	22/106	9.943591e-03	3.646006e-01	0	0	1.859566e+00	8.574139e+00	UGT2B10;RDH8;SRD5A1;CYP51A1;HSD3B1;DHCR24;LRP2;AKR1C4;BAAT;PRLR;HSD17B10;DHRS2;CYP39A1;SULT2B1;CYP27B1;SHH;CYP2B6;CYP24A1;SULT1E1;UGT2B4;UGT2B7;SULT2A1
GO_Biological_Process_2025	Neutral Amino Acid Transport (GO:0015804)	10/36	1.012939e-02	3.646006e-01	0	0	2.726593e+00	1.252137e+01	SLC6A6;SLC7A5;SLC6A18;SLC6A14;SLC1A4;SLC1A5;SLC7A11;SLC6A20;SLC38A3;SLC38A5
GO_Biological_Process_2025	Chemokine-Mediated Signaling Pathway (GO:0070098)	12/47	1.037498e-02	3.646006e-01	0	0	2.431283e+00	1.110697e+01	CCL25;CCL24;CXCL10;CXCL9;CXCL11;CCL22;GPR35;CCL4;CCL3;TFF2;CCL1;CCL26
GO_Biological_Process_2025	Mitotic Nuclear Division (GO:0140014)	12/47	1.037498e-02	3.646006e-01	0	0	2.431283e+00	1.110697e+01	KIF18A;KIF18B;SPAG5;UBE2C;UBE2S;CENPK;SKA3;KNSTRN;SKA1;NDC80;ZWINT;RAN
GO_Biological_Process_2025	Positive Regulation of T Cell Mediated Immunity (GO:0002711)	12/47	1.037498e-02	3.646006e-01	0	0	2.431283e+00	1.110697e+01	IL23A;IL23R;IL1B;RAET1L;IL12B;ULBP2;ZP3;CD1B;ULBP1;CD55;HSPD1;ULBP3
GO_Biological_Process_2025	Inorganic Anion Transmembrane Transport (GO:0098661)	18/82	1.053695e-02	3.646006e-01	0	0	1.995960e+00	9.087342e+00	SLC12A2;GABRB2;GABRP;GABRB1;GABRA3;ANO9;SLC5A1;CLCN1;SLC5A6;GABRR1;SLC5A8;GLRA2;RACGAP1;SLC26A9;KCNK1;GABRD;SLC12A8;CFTR
GO_Biological_Process_2025	Establishment of Skin Barrier (GO:0061436)	7/21	1.065865e-02	3.646006e-01	0	0	3.542695e+00	1.608874e+01	FA2H;CLDN4;KRT16;KDF1;STMN1;LSR;CLDN1
GO_Biological_Process_2025	Positive Regulation of Epidermal Cell Differentiation (GO:0045606)	7/21	1.065865e-02	3.646006e-01	0	0	3.542695e+00	1.608874e+01	SULT2B1;CYP27B1;SFRP4;KDF1;ZBED2;PKP1;ETV4
GO_Biological_Process_2025	DNA Strand Elongation (GO:0022616)	5/12	1.084884e-02	3.646006e-01	0	0	5.058922e+00	2.288503e+01	RFC3;TERT;POLD2;MCM3;MCM4
GO_Biological_Process_2025	Alanine Transport (GO:0032328)	5/12	1.084884e-02	3.646006e-01	0	0	5.058922e+00	2.288503e+01	SLC6A6;SLC7A5;SLC6A14;SLC1A4;SLC38A3
GO_Biological_Process_2025	Regulation of T Cell Differentiation in Thymus (GO:0033081)	5/12	1.084884e-02	3.646006e-01	0	0	5.058922e+00	2.288503e+01	BMP4;SHH;VNN1;IHH;FOXJ1
GO_Biological_Process_2025	Bundle of His Cell to Purkinje Myocyte Communication (GO:0086069)	4/8	1.088209e-02	3.646006e-01	0	0	7.080841e+00	3.200991e+01	JUP;PKP2;DSG2;DSC3
GO_Biological_Process_2025	Negative Regulation of Mitotic Nuclear Division (GO:0045839)	4/8	1.088209e-02	3.646006e-01	0	0	7.080841e+00	3.200991e+01	BMP4;CHEK1;FBXO5;BMP7
GO_Biological_Process_2025	Positive Regulation of Ubiquitin Protein Ligase Activity (GO:1904668)	4/8	1.088209e-02	3.646006e-01	0	0	7.080841e+00	3.200991e+01	CDC20;UBE2C;UBE2S;ZNF367
GO_Biological_Process_2025	Regulation of Heart Morphogenesis (GO:2000826)	4/8	1.088209e-02	3.646006e-01	0	0	7.080841e+00	3.200991e+01	BMP4;ROBO2;SMOX;DKK1
GO_Biological_Process_2025	Positive Regulation of Nuclear Division (GO:0051785)	8/26	1.092163e-02	3.646006e-01	0	0	3.149618e+00	1.422685e+01	PDGFRB;IL1A;EPGN;DMRT1;EGF;IL1B;OOEP;EREG
GO_Biological_Process_2025	Positive Regulation of Angiogenesis (GO:0045766)	25/126	1.119698e-02	3.707034e-01	0	0	1.757900e+00	7.896682e+00	SEMA5A;PIGU;CLIC3;CXCL8;SERPINE1;GATA4;FUT1;MYDGF;APELA;MDK;CXCR3;CCR3;JUP;ANXA3;NANOS3;WNT5A;HMGA2;IL1A;IL1B;ADM2;RLN2;CHI3L1;DSG2;ITGA5;EPHA1
GO_Biological_Process_2025	Chloride Transmembrane Transport (GO:1902476)	15/65	1.181924e-02	3.880973e-01	0	0	2.128136e+00	9.444726e+00	SLC12A2;GABRB2;GABRP;GABRB1;GABRA3;ANO9;SLC5A1;CLCN1;GABRR1;GLRA2;SLC26A9;KCNK1;GABRD;SLC12A8;CFTR
GO_Biological_Process_2025	Regulation of T Cell Proliferation (GO:0042129)	18/83	1.193782e-02	3.888041e-01	0	0	1.965141e+00	8.701729e+00	IL21;PLA2G2F;TNFSF18;CEBPB;PLA2G2D;CD70;CD80;IL23R;VTCN1;FOXP3;SLC7A1;IL4I1;IL23A;IL1B;IL12B;TNFSF9;ZP3;IDO1
GO_Biological_Process_2025	Apical Junction Assembly (GO:0043297)	13/54	1.295382e-02	4.166446e-01	0	0	2.248583e+00	9.773161e+00	CLDN2;CLDN1;GRHL2;CLDN6;CLDN10;CLDN4;PROC;POF1B;MARVELD2;CLDN14;CLDN9;CLDN18;CLDN16
GO_Biological_Process_2025	Sensory Perception of Sound (GO:0007605)	20/96	1.300064e-02	4.166446e-01	0	0	1.867800e+00	8.111401e+00	CEMIP;EYA1;COL11A1;HPN;SLC52A3;TIMM13;USH1C;LHFPL5;PAX3;DCDC2;CACNA1D;LRP2;COL1A1;MYO3B;MARVELD2;KCNQ1;BIRC5;MYH14;ATP6V0A4;TPRN
GO_Biological_Process_2025	Regulation of DNA-templated DNA Replication (GO:0090329)	6/17	1.320930e-02	4.175369e-01	0	0	3.863857e+00	1.671827e+01	CDT1;MCIDAS;MCM3;MCM4;MCM5;TICRR
GO_Biological_Process_2025	Endodermal Cell Differentiation (GO:0035987)	9/32	1.325016e-02	4.175369e-01	0	0	2.773364e+00	1.199132e+01	LAMB3;COL11A1;MMP2;FN1;HMGA2;INHBA;ITGA5;MMP8;MMP9
GO_Biological_Process_2025	Inflammatory Response (GO:0006954)	45/261	1.334117e-02	4.175369e-01	0	0	1.481881e+00	6.397133e+00	IL22;CXCL6;IL1RN;CXCL9;CEBPB;CXCL8;CXCR4;FPR2;ADCY1;CXCL13;CXCL5;PRDX5;FUT7;IL36B;IRAK2;CXCR2;CCRL2;CCL4;CCL3;IL36RN;CCL1;CCR3;PF4V1;CCL25;CCL24;PLA2G2D;GSDMA;CCL22;IL37;WNT5A;GZMB;CYBA;PPBP;FOS;IL1A;CXCL10;VNN1;ELF3;IFNG;KRT16;IL1B;CHI3L1;NOX1;CCL26;PF4
GO_Biological_Process_2025	Ephrin Receptor Signaling Pathway (GO:0048013)	11/43	1.363171e-02	4.233227e-01	0	0	2.437044e+00	1.046797e+01	EFNA1;EFNB1;EFNA3;EFNA2;EPHA8;MMP2;EPHB2;EFNA4;MMP9;EPHB3;EPHA2
GO_Biological_Process_2025	Response to Lipopolysaccharide (GO:0032496)	30/161	1.420865e-02	4.321164e-01	0	0	1.626908e+00	6.920713e+00	SCARB1;CXCL6;CXCL9;CXCL8;CD80;IL23R;SERPINE1;PALM3;CXCL13;CXCL5;CYP27B1;IL36B;IL36RN;PF4V1;DEFA6;IL37;NANOS3;WNT5A;DEFA5;MMP3;PPBP;MMP8;MMP9;CXCL10;IL1A;SLPI;IL1B;TNIP3;S100A7;PF4
GO_Biological_Process_2025	Blood Vessel Endothelial Cell Proliferation Involved in Sprouting Angiogenesis (GO:0002043)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	BMP4;SEMA5A;NRARP
GO_Biological_Process_2025	Cellular Response to Histamine (GO:0071420)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	DIAPH1;GABRB2;GABRB1
GO_Biological_Process_2025	Citrulline Metabolic Process (GO:0000052)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	DDAH1;ASS1;OTC
GO_Biological_Process_2025	Cytochrome Metabolic Process (GO:1903604)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CYP2W1;CYP2S1;CYP4F11
GO_Biological_Process_2025	Diet Induced Thermogenesis (GO:0002024)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	SCT;BMP8A;SORL1
GO_Biological_Process_2025	Dopamine Biosynthetic Process (GO:0042416)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	DDC;TGFB2;TH
GO_Biological_Process_2025	Epithelial Fluid Transport (GO:0042045)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CLDN18;SLC5A1;CFTR
GO_Biological_Process_2025	Menaquinone Metabolic Process (GO:0009233)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CYP4F2;CYP4F3;CYP4F8
GO_Biological_Process_2025	Neurotransmitter Receptor Diffusion Trapping (GO:0099628)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CACNG8;CACNG4;CACNG5
GO_Biological_Process_2025	Positive Regulation of T Cell Differentiation in Thymus (GO:0033089)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	SHH;VNN1;IHH
GO_Biological_Process_2025	Positive Regulation of Mitotic Sister Chromatid Segregation (GO:0062033)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CDK1;SKA3;SKA1
GO_Biological_Process_2025	Positive Regulation of Neuroepithelial Cell Differentiation (GO:1902913)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	BMP4;LEF1;SERPINE1
GO_Biological_Process_2025	Positive Regulation of Odontoblast Differentiation (GO:1901331)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	BMP4;LEF1;SERPINE1
GO_Biological_Process_2025	Postsynaptic Neurotransmitter Receptor Diffusion Trapping (GO:0098970)	3/5	1.564700e-02	4.321164e-01	0	0	1.061818e+01	4.414484e+01	CACNG8;CACNG4;CACNG5
GO_Biological_Process_2025	Positive Regulation of Chromosome Separation (GO:1905820)	5/13	1.585649e-02	4.321164e-01	0	0	4.426304e+00	1.834338e+01	INCENP;NCAPG;BIRC5;NCAPD2;NCAPD3
GO_Biological_Process_2025	Positive Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045842)	5/13	1.585649e-02	4.321164e-01	0	0	4.426304e+00	1.834338e+01	CDC20;UBE2C;SKA3;SKA1;DLGAP5
GO_Biological_Process_2025	Secondary Palate Development (GO:0062009)	5/13	1.585649e-02	4.321164e-01	0	0	4.426304e+00	1.834338e+01	TGFB2;WNT11;LEF1;WNT5A;WNT7A
GO_Biological_Process_2025	Acylglycerol Catabolic Process (GO:0046464)	8/28	1.735914e-02	4.478850e-01	0	0	2.834332e+00	1.148935e+01	FA2H;ABHD2;LIPG;APOA2;PNPLA3;PNPLA4;PNPLA1;ABHD12B
GO_Biological_Process_2025	Inner Ear Morphogenesis (GO:0042472)	8/28	1.735914e-02	4.478850e-01	0	0	2.834332e+00	1.148935e+01	MYO3B;HPN;USH1C;SIX1;SOX9;OTOP1;EPHB2;PAX2
GO_Biological_Process_2025	Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001239)	8/28	1.735914e-02	4.478850e-01	0	0	2.834332e+00	1.148935e+01	IL1A;CSF2;TERT;EYA1;IL1B;IFI6;INHBA;PF4
GO_Biological_Process_2025	Negative Regulation of Hormone Secretion (GO:0046888)	4/9	1.768540e-02	4.478850e-01	0	0	5.664349e+00	2.285574e+01	IL11;RAB11FIP1;IL1B;FGF23
GO_Biological_Process_2025	Regulation of Memory T Cell Differentiation (GO:0043380)	4/9	1.768540e-02	4.478850e-01	0	0	5.664349e+00	2.285574e+01	IFNL1;IL23A;IL23R;IL12B
GO_Biological_Process_2025	Response to Histamine (GO:0034776)	4/9	1.768540e-02	4.478850e-01	0	0	5.664349e+00	2.285574e+01	DIAPH1;GABRB2;GABRB1;DRD2
GO_Biological_Process_2025	Smooth Muscle Tissue Development (GO:0048745)	4/9	1.768540e-02	4.478850e-01	0	0	5.664349e+00	2.285574e+01	SHH;SMOX;PROX1;STRA6
GO_Biological_Process_2025	Mitotic Cytokinesis (GO:0000281)	14/62	1.771323e-02	4.478850e-01	0	0	2.068419e+00	8.342849e+00	RTKN;KIF23;CENPA;AURKB;PROC;RACGAP1;INCENP;KIF4B;STMN1;BIRC5;MYH14;KIF20A;MYH10;CEP55
GO_Biological_Process_2025	Branching Involved in Ureteric Bud Morphogenesis (GO:0001658)	6/18	1.777676e-02	4.478850e-01	0	0	3.541667e+00	1.427243e+01	BMP4;SHH;FOXD1;MYC;SIX1;PAX2
GO_Biological_Process_2025	Positive Regulation of Alpha-Beta T Cell Activation (GO:0046635)	6/18	1.777676e-02	4.478850e-01	0	0	3.541667e+00	1.427243e+01	SHH;IL23A;IL23R;IHH;IL12B;CD55
GO_Biological_Process_2025	Positive Regulation of Ubiquitin-Protein Transferase Activity (GO:0051443)	6/18	1.777676e-02	4.478850e-01	0	0	3.541667e+00	1.427243e+01	CDC20;UBE2C;UBE2S;TRIB3;MAGEC2;ZNF367
GO_Biological_Process_2025	Ureteric Bud Morphogenesis (GO:0060675)	6/18	1.777676e-02	4.478850e-01	0	0	3.541667e+00	1.427243e+01	BMP4;SHH;WNT11;MYC;SIX1;PAX2
GO_Biological_Process_2025	Skin Epidermis Development (GO:0098773)	7/23	1.801122e-02	4.481549e-01	0	0	3.099504e+00	1.244997e+01	FA2H;CLDN4;KRT16;KDF1;STMN1;LSR;CLDN1
GO_Biological_Process_2025	Zinc Ion Transmembrane Transport (GO:0071577)	7/23	1.801122e-02	4.481549e-01	0	0	3.099504e+00	1.244997e+01	TRPM2;SLC30A2;SLC39A11;SLC39A10;SLC39A8;SLC39A2;SLC39A4
GO_Biological_Process_2025	Cellular Response to Lipopolysaccharide (GO:0071222)	24/125	1.872787e-02	4.631101e-01	0	0	1.686896e+00	6.710039e+00	CXCL6;CXCL9;CXCL8;DEFA6;IL37;CD80;SERPINE1;WNT5A;DEFA5;MMP3;PPBP;CXCL13;MMP8;MMP9;CXCL5;CXCL10;IL1A;IL36B;IRAK2;IL1B;TNIP3;IL36RN;PF4V1;PF4
GO_Biological_Process_2025	Positive Regulation of Cell Migration (GO:0030335)	56/344	1.947522e-02	4.786364e-01	0	0	1.383590e+00	5.449425e+00	SEMA5A;SCARB1;LAMC2;CLDN1;FAM110A;PLAU;MDK;FBXO5;SOX9;EPHB2;SERPINB3;PDGFRB;MMP7;ANXA3;WNT5A;PROX1;RHOD;F7;CLDN4;IFNG;CEACAM6;IL1B;EPHA1;KIF20B;ZP3;EPHA2;SMIM22;GRB7;LRRC15;CEMIP;LEF1;CXCR4;FUT1;FAM83H;APELA;RAB25;MGAT5;CCL4;CCL3;CCL1;S100A11;TNFSF18;CCL25;CCL24;TGFB2;CCL22;EGF;SMOX;FN1;COL1A1;VIL1;FERMT1;PROC;CALR;LGR6;CCL26
GO_Biological_Process_2025	Organic Hydroxy Compound Transport (GO:0015850)	12/51	1.979796e-02	4.816745e-01	0	0	2.181421e+00	8.555918e+00	ABCG8;SLCO1B1;ABCG5;RBP4;SLC5A8;ABCC2;SLCO1B3;SLCO1A2;SLC5A1;AKR1C4;ABCC11;STRA6
GO_Biological_Process_2025	Generation of Neurons (GO:0048699)	34/192	1.983932e-02	4.816745e-01	0	0	1.528869e+00	5.993305e+00	PCSK9;SIX1;WNT8B;FZD10;CELSR1;SOX21;ASCL2;SHH;SOX1;WNT11;RACGAP1;SIX3;WNT2;SOX4;IRX2;TGFB2;WNT10A;GSX1;IRX5;WNT7B;WNT5A;EN2;SOX14;DCDC2;EN1;WNT7A;VAX1;PTPRD;CDK5;LHX2;LHX1;ID1;ANOS1;LHX5
GO_Biological_Process_2025	Cellular Response to Lipid (GO:0071396)	40/234	2.134170e-02	5.049417e-01	0	0	1.465457e+00	5.637748e+00	CXCL6;CXCL9;CXCL8;IRS1;CD80;SERPINE1;WNT8B;FZD10;ADCY1;CXCL13;AREG;CXCL5;WNT11;IL36B;RUVBL2;FFAR2;IL36RN;SOX9;WNT2;PF4V1;SYK;DEFA6;IL37;TESC;WNT7B;WNT5A;DEFA5;MMP3;PPBP;MMP8;POU4F1;MMP9;PAX2;IL1A;CXCL10;PTK7;IL1B;TNIP3;CFTR;PF4
GO_Biological_Process_2025	Negative Regulation of Proteolysis (GO:0045861)	10/40	2.136367e-02	5.049417e-01	0	0	2.362507e+00	9.086351e+00	SERPINB3;EFNA1;SERPINB4;CDK5;CDKN2A;TM4SF20;CHAC1;TIMP1;CST4;PTPN3
GO_Biological_Process_2025	Positive Regulation of Cytokinesis (GO:0032467)	10/40	2.136367e-02	5.049417e-01	0	0	2.362507e+00	9.086351e+00	RACGAP1;INCENP;KIF14;BIRC5;KIF23;DRD2;KIF20B;ZNF367;RXFP3;SSTR5
GO_Biological_Process_2025	Camera-Type Eye Development (GO:0043010)	8/29	2.143540e-02	5.049417e-01	0	0	2.699210e+00	1.037228e+01	SHROOM2;CRYBA4;FOXL2;PITX2;PRSS56;SOX4;PAX2;STRA6
GO_Biological_Process_2025	Regulation of Blood Coagulation (GO:0030193)	8/29	2.143540e-02	5.049417e-01	0	0	2.699210e+00	1.037228e+01	THBD;PROC;PLAU;F12;SERPINE1;EPHB2;FOXA2;PF4
GO_Biological_Process_2025	+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)	5/14	2.219480e-02	5.049417e-01	0	0	3.934268e+00	1.498129e+01	IL23A;IL23R;CLEC6A;IL1B;IL12B
GO_Biological_Process_2025	Sodium-Independent Organic Anion Transport (GO:0043252)	5/14	2.219480e-02	5.049417e-01	0	0	3.934268e+00	1.498129e+01	SLCO1B1;SLCO4A1;SLCO1A2;SLCO1B3;SLCO5A1
GO_Biological_Process_2025	Development of Primary Male Sexual Characteristics (GO:0046546)	11/46	2.237296e-02	5.049417e-01	0	0	2.227772e+00	8.465317e+00	ADAM2;TGFB2;BIK;WNT5A;ZFP42;GATA4;LRP2;SOX9;INHBA;AREG;TEX19
GO_Biological_Process_2025	Male Gonad Development (GO:0008584)	11/46	2.237296e-02	5.049417e-01	0	0	2.227772e+00	8.465317e+00	ADAM2;TGFB2;BIK;WNT5A;ZFP42;GATA4;LRP2;SOX9;INHBA;AREG;TEX19
GO_Biological_Process_2025	Endocrine System Development (GO:0035270)	7/24	2.277489e-02	5.049417e-01	0	0	2.917014e+00	1.103243e+01	WNT11;MDK;FOXI3;SIX3;NKX2-1;SIX1;STRA6
GO_Biological_Process_2025	Metanephros Development (GO:0001656)	7/24	2.277489e-02	5.049417e-01	0	0	2.917014e+00	1.103243e+01	ROBO2;SHH;FOXD1;WNT7B;SIX1;BMP7;PAX2
GO_Biological_Process_2025	Negative Regulation of Extrinsic Apoptotic Signaling Pathway in Absence of Ligand (GO:2001240)	7/24	2.277489e-02	5.049417e-01	0	0	2.917014e+00	1.103243e+01	IL1A;CSF2;EYA1;TERT;IL1B;IFI6;PF4
GO_Biological_Process_2025	Negative Regulation of Signal Transduction in Absence of Ligand (GO:1901099)	7/24	2.277489e-02	5.049417e-01	0	0	2.917014e+00	1.103243e+01	IL1A;CSF2;EYA1;TERT;IL1B;IFI6;PF4
GO_Biological_Process_2025	Osteoclast Differentiation (GO:0030316)	7/24	2.277489e-02	5.049417e-01	0	0	2.917014e+00	1.103243e+01	DCSTAMP;EFNA2;IGSF23;OCSTAMP;TNFSF11;SNX10;EPHA2
GO_Biological_Process_2025	Positive Regulation of T Cell Differentiation (GO:0045582)	14/64	2.305937e-02	5.049417e-01	0	0	1.985455e+00	7.484535e+00	IL23R;LEF1;IHH;FOXP3;IL4I1;SHH;SOCS1;VNN1;IL36B;MDK;IL23A;IL12B;TNFSF9;SOX4
GO_Biological_Process_2025	Eosinophil Chemotaxis (GO:0048245)	6/19	2.331858e-02	5.049417e-01	0	0	3.269044e+00	1.228672e+01	CCL25;CCL24;CCL22;CCL4;CCL3;CCL26
GO_Biological_Process_2025	Eosinophil Migration (GO:0072677)	6/19	2.331858e-02	5.049417e-01	0	0	3.269044e+00	1.228672e+01	CCL25;CCL24;CCL22;CCL4;CCL3;CCL26
GO_Biological_Process_2025	Host-Mediated Suppression of Symbiont Invasion (GO:0046597)	6/19	2.331858e-02	5.049417e-01	0	0	3.269044e+00	1.228672e+01	IFITM3;LRRC15;IFITM1;IFITM2;TRIM31;LY6E
GO_Biological_Process_2025	Pulmonary Valve Morphogenesis (GO:0003184)	6/19	2.331858e-02	5.049417e-01	0	0	3.269044e+00	1.228672e+01	ROBO2;BMP4;TGFB2;NANOS3;TBX20;STRA6
GO_Biological_Process_2025	Regulation of Nuclear Division (GO:0051783)	6/19	2.331858e-02	5.049417e-01	0	0	3.269044e+00	1.228672e+01	RCC1;NEK2;FBXO5;CDC25C;PKMYT1;KIF20B
GO_Biological_Process_2025	Regulation of T Cell Mediated Cytotoxicity (GO:0001914)	9/35	2.374715e-02	5.063679e-01	0	0	2.452940e+00	9.174712e+00	AZGP1;IL23A;IL23R;RAET1L;IL12B;ULBP2;CD1B;ULBP1;ULBP3
GO_Biological_Process_2025	Regulation of Interleukin-17 Production (GO:0032660)	9/35	2.374715e-02	5.063679e-01	0	0	2.452940e+00	9.174712e+00	IL21;SLC7A5;IFNG;IL23A;IL23R;IL12B;CCL1;IL36RN;FOXP3
GO_Biological_Process_2025	Neuron Differentiation (GO:0030182)	32/181	2.376365e-02	5.063679e-01	0	0	1.525394e+00	5.704361e+00	PCSK9;WNT8B;FZD10;SOX21;ASCL2;SHH;SOX1;WNT11;PITX2;WNT2;SOX4;IRX2;TGFB2;WNT10A;GSX1;IRX5;WNT7B;WNT5A;EN2;SOX14;EN1;WNT7A;INHBA;VAX1;PTPRD;CDK5;LHX2;LHX1;ID1;ANOS1;LHX5;FOXA2
GO_Biological_Process_2025	Positive Regulation of Vasculature Development (GO:1904018)	21/109	2.567833e-02	5.248226e-01	0	0	1.693279e+00	6.200970e+00	SEMA5A;PIGU;CXCL8;JUP;ANXA3;NANOS3;SERPINE1;WNT5A;HMGA2;CXCR4;GATA4;MYDGF;IL1A;APELA;IL1B;CXCR3;ADM2;RLN2;CHI3L1;EPHA1;CCR3
GO_Biological_Process_2025	Antibacterial Humoral Response (GO:0019731)	12/53	2.639459e-02	5.248226e-01	0	0	2.074773e+00	7.540962e+00	BPIFA1;CALCA;DMBT1;SLPI;DEFA6;SEMG2;RNASE7;DEFA5;SEMG1;WFDC10A;PI3;SPRR2A
GO_Biological_Process_2025	Protein Homotetramerization (GO:0051289)	13/59	2.639940e-02	5.248226e-01	0	0	2.003598e+00	7.281906e+00	GBP5;SHMT2;DEFA5;AQP5;MAT1A;AQP2;HSD17B10;TRPM2;TDO2;TK1;HPRT1;KCNN4;HCN1
GO_Biological_Process_2025	CRD-mediated mRNA Stabilization (GO:0070934)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	IGF2BP1;IGF2BP3;IGF2BP2;PABPC1
GO_Biological_Process_2025	Atrial Septum Morphogenesis (GO:0060413)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	TGFB2;TBX20;GATA4;SOX4
GO_Biological_Process_2025	Heme Catabolic Process (GO:0042167)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	SLCO1B1;ABCC2;AMBP;SLCO1B3
GO_Biological_Process_2025	Kinetochore Assembly (GO:0051382)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	CENPE;CENPF;CENPW;DLGAP5
GO_Biological_Process_2025	Mitotic DNA Replication (GO:1902969)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	GINS1;MCM3;MCM4;TK1
GO_Biological_Process_2025	Negative Regulation of Cell Division (GO:0051782)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	BLM;MYC;CHMP4C;E2F8
GO_Biological_Process_2025	Negative Regulation of Interleukin-17 Production (GO:0032700)	4/10	2.662746e-02	5.248226e-01	0	0	4.720022e+00	1.711391e+01	IFNG;IL12B;IL36RN;FOXP3
